frame,time_s,calibrated,visible_window,detected_onset,onset_confidence,rms_dbfs,active_probability,raw_pitch,stable_active,stable_pitch,transition_score,transition_veto,retrigger,inference_ms,inference_skipped,loop_ms,queue_delay_ms,queue_depth
213,1.242267573696145,1,4096,0,0.0,-95.80152468536258,0.002633549738675356,59,0,-1,,0,0,3.7377999999996803,0,4.800300000001201,48.99729999999991,11
214,1.2480725623582767,1,4096,0,0.0,-94.33638106943889,0.0026340081822127104,59,0,-1,,0,0,8.090999999998516,0,9.305699999998751,58.393200000001144,10
215,1.253877551020408,1,4096,0,0.0,-94.83572925497432,0.002634752541780472,59,0,-1,,0,0,3.985699999999426,0,6.226399999999188,64.775899999999,9
216,1.2596825396825397,1,4096,0,0.0,-94.42300473611438,0.0026337099261581898,59,0,-1,,0,0,7.525799999999805,0,9.966300000000317,59.008999999999645,11
217,1.2654875283446712,1,4096,0,0.0,-95.23872588742294,,-1,0,-1,,0,0,,1,0.8062000000013114,59.866299999999484,10
218,1.2712925170068028,1,4096,0,0.0,-95.74184731756222,0.0026348803658038378,59,0,-1,,0,0,3.320800000000901,0,3.9817000000024194,63.88820000000095,9
219,1.2770975056689342,1,4096,0,0.0,-95.51101507673651,0.002632302464917302,59,0,-1,,0,0,4.455700000001173,0,5.453499999999778,52.78739999999971,8
220,1.2829024943310658,1,4096,0,0.0,-96.17790898892383,,-1,0,-1,,0,0,,1,4.415100000001004,57.350800000000035,10
221,1.2887074829931973,1,4096,0,0.0,-96.243937670594,0.0026337027084082365,59,0,-1,,0,0,3.5895000000003563,0,4.847400000000945,62.301599999999624,12
222,1.294512471655329,1,4096,0,0.0,-96.59003495889704,0.0026348477695137262,59,0,-1,,0,0,3.8493000000006106,0,4.721800000000442,53.97720000000028,11
223,1.3003174603174603,1,4096,0,0.0,-97.29235200308943,0.002632186049595475,59,0,-1,,0,0,5.978799999999396,0,7.785500000000667,61.88659999999935,10
224,1.3061224489795917,1,4096,0,0.0,-97.12617372141175,0.0026333394926041365,59,0,-1,,0,0,3.645999999999816,0,4.802400000000873,66.80330000000012,9
225,1.3119274376417234,1,4096,0,0.0,-95.98564066195814,0.002635096898302436,59,0,-1,,0,0,7.336999999999705,0,9.132600000000934,49.811599999999956,11
226,1.3177324263038548,1,4096,0,0.0,-96.17790898892383,0.002634695963934064,59,0,-1,,0,0,5.98350000000103,0,7.861399999997687,57.75659999999938,10
227,1.3235374149659864,1,4096,0,0.0,-97.83282547408348,0.0026340032927691936,59,0,-1,,0,0,4.691699999998633,0,6.936100000000778,64.8383999999993,12
228,1.3293424036281178,1,4096,0,0.0,-96.59003495889704,0.0026335774455219507,59,0,-1,,0,0,3.36809999999943,0,4.274399999998124,53.48299999999995,11
229,1.3351473922902495,1,4096,0,0.0,-96.66269167130112,0.0026351683773100376,59,0,-1,,0,0,3.1637999999993838,0,3.900699999999091,56.65549999999975,10
230,1.340952380952381,1,4096,0,0.0,-96.11286916969236,0.002635194920003414,59,0,-1,,0,0,4.443900000000056,0,5.100499999999286,61.71229999999994,9
231,1.3467573696145125,1,4096,0,0.0,-95.86203353190663,0.0026340545155107975,59,0,-1,,0,0,4.111899999999835,0,6.5331000000004025,63.947899999998725,11
232,1.352562358276644,1,4096,0,0.0,-96.04878903049143,0.0026337916497141123,59,0,-1,,0,0,3.1279000000008494,0,3.9935999999993754,67.98910000000014,10
233,1.3583673469387756,1,4096,0,0.0,-96.59003495889704,0.0026336046867072582,59,0,-1,,0,0,3.4098999999994106,0,4.232700000001088,72.31969999999954,12
234,1.364172335600907,1,4096,0,0.0,-96.51857380658345,0.002634510863572359,59,0,-1,,0,0,3.737700000000288,0,6.508899999998263,53.9316000000003,11
235,1.3699773242630386,1,4096,0,0.0,-96.04878903049143,0.002634444274008274,59,0,-1,,0,0,2.955800000000508,0,3.712999999999411,57.69399999999969,10
236,1.37578231292517,1,4096,0,0.0,-96.73658462938218,0.002634342759847641,59,0,-1,,0,0,3.327000000000524,0,4.036899999999122,61.79100000000126,9
237,1.3815873015873017,1,4096,0,0.0,-96.66269167130112,0.002634311094880104,59,0,-1,,0,0,5.482900000000512,0,7.715199999999811,54.28709999999981,8
238,1.3873922902494331,1,4096,0,0.0,-97.04540980062914,0.0026347022503614426,59,0,-1,,0,0,3.4919000000002143,0,4.361199999999954,58.648500000000325,10
239,1.3931972789115645,1,4096,0,0.0,-97.04540980062914,0.002633888041600585,59,0,-1,,0,0,3.485999999998768,0,4.376900000000461,63.083599999998796,9
240,1.3990022675736962,1,4096,0,0.0,-97.64509419330474,0.002634312491863966,59,0,-1,,0,0,4.100900000000962,0,5.6917999999992475,47.602799999999945,8
241,1.4048072562358276,1,4096,0,0.0,-96.17790898892383,0.0026345918886363506,59,0,-1,,0,0,3.2175000000016496,0,4.45989999999874,52.1142999999995,10
242,1.4106122448979592,1,4096,0,0.0,-96.37908519400071,0.0026345006190240383,59,0,-1,,0,0,3.297999999999135,0,4.084199999999427,56.26499999999979,9
243,1.4164172335600906,1,4096,0,0.0,-97.73794553660701,0.002634807489812374,59,0,-1,,0,0,5.838100000000068,0,6.639699999999138,55.344100000001006,8
244,1.4222222222222223,1,4096,0,0.0,-96.81175663155918,0.0026336878072470427,59,0,-1,,0,0,2.791600000000116,0,3.6079000000004413,58.99669999999979,7
245,1.4280272108843537,1,4096,0,0.0,-96.81175663155918,0.002635122276842594,59,0,-1,,0,0,2.9845000000001676,0,3.729199999998656,62.78640000000024,6
246,1.4338321995464853,1,4096,0,0.0,-96.59003495889704,0.002634479198604822,59,0,-1,,0,0,3.4951999999996985,0,4.691599999999241,40.184100000001166,8
247,1.4396371882086167,1,4096,0,0.0,-93.96663249618472,0.0026349667459726334,59,0,-1,,0,0,3.8223999999988933,0,5.993999999999389,46.27669999999995,10
248,1.4454421768707484,1,4096,0,0.7448450442183951,-81.76860865135674,0.002634103177115321,59,0,-1,,0,0,2.7733999999988157,0,3.5127000000017006,49.85600000000012,9
249,1.4512471655328798,1,4096,0,1.0,-79.14578222258547,0.0026337725576013327,59,0,-1,,0,0,3.101100000000301,0,3.712199999998944,40.839399999999415,8
250,1.4570521541950114,1,4096,0,0.0,-80.84786477352017,,-1,0,-1,,0,0,,1,0.5913999999993536,41.45489999999974,7
251,1.4628571428571429,1,4096,0,0.12768613266616805,-86.62239068417072,0.002634872915223241,59,0,-1,,0,0,3.7893000000011057,0,4.463499999998177,45.93209999999992,6
252,1.4686621315192743,1,4096,0,0.0,-85.50805934148819,0.0026316691655665636,59,0,-1,,0,0,3.5519999999991114,0,4.909799999998299,28.126699999999616,8
253,1.474467120181406,1,4096,0,0.0,-89.71864972570097,,-1,0,-1,,0,0,,1,1.0714000000007218,29.270400000001473,7
254,1.4802721088435373,1,4096,0,0.0,-94.00619505307482,0.0026360347401350737,59,0,-1,,0,0,4.3489000000001,0,5.382000000000886,34.705999999999904,6
255,1.486077097505669,1,4096,0,0.0,-93.62590854555907,0.0026334894355386496,59,0,-1,,0,0,5.623499999998671,0,8.186999999997724,36.18340000000053,5
256,1.4918820861678004,1,4096,0,0.0,-95.23872588742294,0.0026352086570113897,59,0,-1,,0,0,3.2932999999992774,0,4.178399999998916,40.3936999999992,4
257,1.497687074829932,1,4096,0,0.0,-95.29183509470138,0.002635500393807888,59,0,-1,,0,0,2.9460999999990634,0,3.968099999999808,44.54579999999986,6
258,1.5034920634920634,1,4096,0,0.0,-96.11286916969236,0.002635349053889513,59,0,-1,,0,0,3.490799999999794,0,4.179099999999991,29.604600000000758,5
259,1.509297052154195,1,4096,0,0.0,-95.98564066195814,0.002635916927829385,59,0,-1,,0,0,3.04329999999986,0,4.299600000001291,33.96039999999978,4
260,1.5151020408163265,1,4096,0,0.0,-96.59003495889704,0.0026341311167925596,59,0,-1,,0,0,3.123599999998561,0,3.8404000000014094,37.89079999999956,3
261,1.5209070294784581,1,4096,0,0.0,-96.11286916969236,0.00263577769510448,59,0,-1,,0,0,2.803500000000625,0,3.478700000000501,19.05620000000141,5
262,1.5267120181405895,1,4096,0,0.0,-94.9330270966879,0.0026347299572080374,59,0,-1,,0,0,3.4659000000001328,0,4.200200000001431,23.29209999999904,4
263,1.5325170068027212,1,4096,0,0.0,-95.23872588742294,0.0026333932764828205,59,0,-1,,0,0,3.2160999999995,0,4.850199999999916,28.34690000000073,3
264,1.5383219954648526,1,4096,0,0.0,-95.80152468536258,0.002633471041917801,59,0,-1,,0,0,4.626599999999925,0,5.414299999999983,16.74959999999892,5
265,1.5441269841269842,1,4096,0,0.0,-95.03255481865014,0.0026353541761636734,59,0,-1,,0,0,3.0000000000001137,0,3.833699999999496,20.61759999999957,4
266,1.5499319727891157,1,4096,0,0.0,-95.56758314090658,0.002635825425386429,59,0,-1,,0,0,4.1909999999987235,0,5.043699999999873,25.734899999999783,3
267,1.555736961451247,1,4096,0,0.0,-95.98564066195814,0.002634217496961355,59,0,-1,,0,0,3.0806999999999363,0,3.7883000000000777,13.535099999998579,2
268,1.5615419501133787,1,4096,0,0.0,-96.04878903049143,0.002636206103488803,59,0,-1,,0,0,3.1380999999992554,0,3.81929999999997,17.367500000000646,4
269,1.5673469387755101,1,4096,0,0.0,-95.56758314090658,0.002633430762216449,59,0,-1,,0,0,3.43690000000052,0,4.273700000000602,21.70659999999991,3
270,1.5731519274376418,1,4096,0,0.0,-90.63888076634471,0.0026340882759541273,59,0,-1,,0,0,4.007599999999556,0,5.170300000001404,12.73790000000119,2
271,1.5789569160997732,1,4096,0,0.052619557371288005,-82.9354728025686,0.0026327907107770443,59,0,-1,,0,0,3.834499999999963,0,4.586899999999616,17.375299999999427,1
272,1.5847619047619048,1,4096,0,1.0,-75.22355691649346,0.0026361688505858183,59,0,-1,,0,0,2.883799999999326,0,3.780600000000689,21.242899999998954,0
273,1.5905668934240362,1,512,1,1.0,-61.48859694461688,0.02382603846490383,59,0,-1,,0,0,3.456899999999763,0,5.967099999999448,6.240900000001659,2
274,1.5963718820861679,1,512,0,1.0,-56.801634277492866,0.05756983906030655,59,0,-1,,0,0,2.3914000000004876,0,3.167399999998821,9.42579999999893,1
275,1.6021768707482993,1,512,0,1.0,-52.89339503617316,0.07088913768529892,53,0,-1,,0,0,2.4914000000002545,0,3.1146000000017438,12.590699999998733,0
276,1.607981859410431,1,1024,0,1.0,-56.9664936889123,0.04953157529234886,53,0,-1,,0,0,2.495599999999598,0,3.0935999999996966,3.2381000000007987,2
277,1.6137868480725623,1,1024,0,1.0,-51.21268786022163,0.06106465309858322,59,0,-1,,0,0,4.037099999999683,0,4.760899999999069,8.031499999999525,1
278,1.619591836734694,1,2048,0,1.0,-54.46413484530335,0.02554105967283249,59,0,-1,,0,0,2.538200000000046,0,3.147099999999625,11.2356000000009,0
279,1.6253968253968254,1,2048,0,1.0,-50.88452650324919,0.03560682386159897,59,0,-1,,0,0,2.0921000000004852,0,2.7839000000007275,2.9354999999995357,2
280,1.6312018140589568,1,2048,0,1.0,-50.54337074625137,0.026459986343979836,59,0,-1,,0,0,2.5466000000005096,0,2.9500999999996225,5.8888000000010265,1
281,1.6370068027210884,1,2048,0,1.0,-52.26081245338306,0.029190802946686745,59,0,-1,,0,0,3.186700000000542,0,3.677900000001344,9.60279999999969,0
282,1.6428117913832199,1,4096,0,1.0,-51.13520685240056,0.0034782500006258488,59,0,-1,,0,0,2.050199999999336,0,2.661399999999148,2.8317999999991628,2
283,1.6486167800453515,1,4096,0,1.0,-53.839036381768835,0.003739200299605727,59,0,-1,,0,0,2.080300000001145,0,2.4866999999986206,5.345800000000622,1
284,1.654421768707483,1,4096,0,1.0,-57.57549244556078,0.0029572222847491503,59,0,-1,,0,0,4.199299999999795,0,5.077500000000512,10.492599999999186,0
285,1.6602267573696146,1,4096,0,1.0,-59.64276583090145,0.0026366000529378653,64,0,-1,,0,0,2.419099999999119,0,3.1343000000010335,3.3288000000002427,2
286,1.666031746031746,1,4096,0,1.0,-58.428988147371975,0.0022006186190992594,64,0,-1,,0,0,3.855899999999579,0,5.537000000000347,8.940999999998311,1
287,1.6718367346938776,1,4096,0,1.0,-60.23910537951558,0.0021550024393945932,64,0,-1,,0,0,1.7550000000010613,0,2.2100999999992155,11.232800000000154,0
288,1.677641723356009,1,4096,0,1.0,-62.29235537938307,0.0021641869097948074,64,0,-1,,0,0,2.268500000001339,0,2.8665999999990532,3.1181000000000125,2
289,1.6834467120181407,1,4096,0,1.0,-66.97773310822745,0.002103392966091633,64,0,-1,,0,0,3.6576000000003717,0,4.242299999999588,7.406400000000701,1
290,1.689251700680272,1,4096,0,1.0,-62.48196982926415,0.0020216882694512606,64,0,-1,,0,0,2.564399999998912,0,3.5751999999984463,11.131499999999406,0
291,1.6950566893424037,1,4096,0,1.0,-60.25641791605746,0.0024065945763140917,64,0,-1,,0,0,2.592300000001657,0,3.235500000000613,3.3941999999989036,2
292,1.7008616780045351,1,4096,0,1.0,-60.63216134136495,0.0023814949672669172,59,0,-1,,0,0,2.977100000000732,0,3.5858999999991426,7.023699999999522,1
293,1.7066666666666668,1,4096,0,1.0,-59.4825714524773,0.0028036399744451046,59,0,-1,,0,0,3.2551999999999026,0,5.129000000000161,12.29449999999943,0
294,1.7124716553287982,1,4096,0,1.0,-59.887671170702106,0.002462030155584216,59,0,-1,,0,0,2.46030000000097,0,4.274300000000508,4.5037000000007765,2
295,1.7182766439909296,1,4096,0,1.0,-56.5658818892965,0.0026891028974205256,59,0,-1,,0,0,2.209999999999823,0,2.640800000001775,7.147599999999699,1
296,1.7240816326530612,1,4096,0,1.0,-53.79066591110099,0.002805919386446476,59,0,-1,,0,0,1.9726999999996053,0,2.383899999998107,9.569700000000125,0
297,1.7298866213151927,1,4096,0,1.0,-49.744187047338414,0.004171648062765598,59,0,-1,,0,0,4.1994000000009635,0,6.70780000000093,6.970900000000668,2
298,1.7356916099773243,1,4096,0,1.0,-48.04913815637821,0.004694972652941942,59,0,-1,,0,0,2.5271999999993966,0,3.3688000000005047,10.396800000000539,1
299,1.7414965986394557,1,4096,0,1.0,-47.64986420247486,0.0057487995363771915,59,0,-1,,0,0,2.610799999999358,0,3.3507999999979887,13.823000000000363,3
300,1.7473015873015874,1,4096,0,1.0,-49.96662061279834,0.004420021083205938,59,0,-1,,0,0,4.011699999999507,0,4.668900000002196,7.325399999999149,2
301,1.7531065759637188,1,4096,0,1.0,-53.09178022301463,0.004000884015113115,64,0,-1,,0,0,3.6892999999995624,0,5.105999999999611,13.162300000001181,1
302,1.7589115646258504,1,4096,0,1.0,-56.72450232269447,0.002896756399422884,64,0,-1,,0,0,2.392399999999739,0,3.0386999999993947,16.283299999999556,0
303,1.7647165532879818,1,4096,0,1.0,-56.98614296198141,0.0023524826392531395,64,0,-1,,0,0,4.55680000000136,0,5.38679999999836,5.533899999999647,2
304,1.7705215419501135,1,4096,0,1.0,-59.14147827510711,0.002123655052855611,64,0,-1,,0,0,2.425699999999864,0,3.0242999999998688,8.603700000000103,1
305,1.7763265306122449,1,4096,0,1.0,-64.91959730668532,0.0019020921317860484,64,0,-1,,0,0,2.677900000000122,0,3.2513999999999044,11.913699999999139,0
306,1.7821315192743765,1,512,1,1.0,-68.08475299850953,0.021631285548210144,59,0,-1,,0,0,5.881000000000469,0,7.225900000001673,7.603900000001218,2
307,1.787936507936508,1,512,0,1.0,-68.77010309563335,0.02226223610341549,59,0,-1,,0,0,3.717200000000531,0,4.8784999999984535,12.585699999998923,1
308,1.7937414965986394,1,512,0,1.0,-69.36490505133594,0.022626055404543877,59,0,-1,,0,0,4.585900000000365,0,5.8533999999994535,18.524000000001095,0
309,1.799546485260771,1,1024,0,1.0,-68.80248049339308,0.02097669430077076,59,0,-1,,0,0,3.2586000000005555,0,4.533999999999594,4.816899999999791,2
310,1.8053514739229024,1,1024,0,1.0,-67.4440064090665,0.01991836540400982,59,0,-1,,0,0,2.158500000000174,0,2.847399999998501,7.682700000000153,4
311,1.811156462585034,1,2048,0,1.0,-67.38278045688992,0.01960200071334839,59,0,-1,,0,0,3.1631999999994775,0,3.8154999999999717,11.537099999999967,3
312,1.8169614512471655,1,2048,0,1.0,-62.83687571583719,0.020591307431459427,59,0,-1,,0,0,2.509100000001041,0,4.0077999999983405,8.147100000000407,2
313,1.822766439909297,1,2048,0,1.0,-63.1833146514571,0.019803205505013466,59,0,-1,,0,0,2.3717999999988137,0,2.7967000000010955,10.963699999999577,1
314,1.8285714285714285,1,2048,0,1.0,-63.573991941849584,0.020200081169605255,59,0,-1,,0,0,2.562400000000409,0,3.0461000000006067,14.052600000001192,0
315,1.8343764172335602,1,4096,0,1.0,-61.6402142199524,0.0024109145160764456,59,0,-1,,0,0,2.267099999999189,0,3.0017999999998324,3.4570000000009315,2
316,1.8401814058956916,1,4096,0,1.0,-62.06087156262847,0.00256940396502614,59,0,-1,,0,0,1.9306999999990637,0,2.522199999999586,5.999599999999106,1
317,1.8459863945578232,1,4096,0,1.0,-60.75232269321279,0.002554490463808179,59,0,-1,,0,0,1.8601000000000312,0,2.259300000000408,8.292300000000807,0
318,1.8517913832199546,1,4096,0,1.0,-57.22186864237169,0.0027049914933741093,59,0,-1,,0,0,2.0489999999995234,0,2.9546999999983115,3.1970999999995087,2
319,1.8575963718820863,1,4096,0,1.0,-57.47008571692373,0.002703819889575243,59,0,-1,,0,0,2.2036000000014155,0,2.6239999999990715,5.774100000000004,1
320,1.8634013605442177,1,4096,0,1.0,-57.33172456166991,0.002673283452168107,59,0,-1,,0,0,1.6742999999994623,0,2.1295999999999538,7.946600000000359,0
321,1.8692063492063493,1,4096,0,1.0,-58.564161252018145,0.0025956432800740004,59,0,-1,,0,0,2.499300000000204,0,3.2625999999993383,3.5212000000015564,2
322,1.8750113378684807,1,4096,0,1.0,-58.05586271446319,0.0026221119333058596,59,0,-1,,0,0,4.682199999999526,0,5.244700000000435,8.791399999999783,4
323,1.8808163265306121,1,4096,0,1.0,-60.44880346179109,0.002668308326974511,59,0,-1,,0,0,2.3886000000015173,0,2.972599999999659,11.83660000000053,3
324,1.8866213151927438,1,4096,0,1.0,-61.37646965808807,0.0026212495286017656,59,0,-1,,0,0,2.4161000000013644,0,2.9830999999997942,8.37980000000016,2
325,1.8924263038548752,1,4096,0,1.0,-60.595238492142144,0.002595833269879222,59,0,-1,,0,0,2.001199999998704,0,2.4199999999989785,10.767400000000649,1
326,1.8982312925170068,1,4096,0,1.0,-59.00927818662919,0.0026380247436463833,59,0,-1,,0,0,1.7676999999984844,0,2.097699999998426,12.865099999999074,0
327,1.9040362811791383,1,4096,0,1.0,-60.82555159888674,0.0026435384061187506,59,0,-1,,0,0,1.9401000000005553,0,2.556099999999617,2.722999999999587,2
328,1.90984126984127,1,4096,0,1.0,-62.986309283881894,0.002595145720988512,59,0,-1,,0,0,2.264900000000125,0,2.698799999999224,5.4389999999990835,1
329,1.9156462585034013,1,4096,0,1.0,-62.855649662117585,0.002646526787430048,59,0,-1,,0,0,2.3102999999995433,0,2.7945999999996474,8.270800000000023,0
330,1.921451247165533,1,4096,0,1.0,-64.02493876271572,0.0026271475944668055,59,0,-1,,0,0,2.928900000000567,0,4.068299999998359,4.254700000000611,2
331,1.9272562358276644,1,4096,0,1.0,-65.31152261736631,0.0025956148747354746,59,0,-1,,0,0,6.731600000000171,0,7.642099999998209,11.946500000000526,1
332,1.933061224489796,1,4096,0,1.0,-65.58839271183453,0.0026012747548520565,59,0,-1,,0,0,4.233099999998657,0,6.559800000001559,18.697100000000688,0
333,1.9388662131519274,1,4096,0,1.0,-66.76076840723735,0.0026228330098092556,59,0,-1,,0,0,2.7489999999996684,0,3.5279999999993095,3.755099999999345,2
334,1.944671201814059,1,4096,0,1.0,-64.4225499271249,0.00261954078450799,59,0,-1,,0,0,3.1839999999991875,0,5.361099999998231,9.161600000000547,1
335,1.9504761904761905,1,512,1,1.0,-67.71208255932002,0.019944889470934868,59,0,-1,,0,0,2.4508999999994785,0,3.131500000000287,12.334800000001422,0
336,1.956281179138322,1,512,0,1.0,-65.54076871622766,0.020447667688131332,59,0,-1,,0,0,2.8055999999985204,0,4.1767999999997585,4.3258999999995496,2
337,1.9620861678004535,1,512,0,1.0,-64.69904412167142,0.020724164322018623,59,0,-1,,0,0,4.839600000000388,0,5.709700000000595,8.639900000000367,1
338,1.967891156462585,1,1024,0,1.0,-68.83570524831748,0.020181722939014435,59,0,-1,,0,0,2.6508000000013965,0,3.660499999998734,12.337699999999785,0
339,1.9736961451247166,1,1024,0,1.0,-65.81811712662649,0.020325584337115288,59,0,-1,,0,0,2.2321999999999065,0,2.8231000000005224,3.117999999998844,2
340,1.979501133786848,1,2048,0,1.0,-68.10942293633107,0.02003606967628002,59,0,-1,,0,0,3.718199999999783,0,4.345499999999447,7.5190000000002755,1
341,1.9853061224489796,1,2048,0,1.0,-67.4196914469328,0.01999075897037983,59,0,-1,,0,0,4.370100000000932,0,5.2866999999992,12.912500000000549,0
342,1.991111111111111,1,2048,0,1.0,-65.6630627158185,0.01999829337000847,59,0,-1,,0,0,4.656100000000052,0,5.6968000000008345,6.024600000001712,2
343,1.9969160997732427,1,2048,0,1.0,-70.28138768041754,0.020198123529553413,59,0,-1,,0,0,2.3967000000002514,0,3.1536999999985937,9.259000000000128,1
344,2.0027210884353743,1,4096,0,1.0,-70.70568940636801,0.002624599728733301,59,0,-1,,0,0,2.4428000000007444,0,2.9945999999991813,12.31950000000026,0
345,2.0085260770975055,1,4096,0,1.0,-69.62420128340763,0.0026441444642841816,59,0,-1,,0,0,3.476900000000782,0,4.33600000000034,4.619700000001004,2
346,2.014331065759637,1,4096,0,1.0,-70.85795448376058,0.002630635630339384,59,0,-1,,0,0,3.1215999999982813,0,4.635000000000389,9.294300000000533,1
347,2.020136054421769,1,4096,0,1.0,-70.69529304128974,0.0026276696007698774,59,0,-1,,0,0,3.543300000000471,0,4.052599999999629,13.395899999999017,3
348,2.0259410430839004,1,4096,0,1.0,-70.82115009291799,0.0026324805803596973,59,0,-1,,0,0,2.626799999999818,0,3.495800000001381,5.23530000000072,2
349,2.0317460317460316,1,4096,0,1.0,-72.20833487945974,0.0026424750685691833,59,0,-1,,0,0,4.897500000000221,0,5.5347000000001145,10.804900000000117,1
350,2.0375510204081633,1,4096,0,1.0,-64.08526858468502,0.0026540467515587807,59,0,-1,,0,0,2.686999999999884,0,3.301799999999133,14.179900000000245,0
351,2.043356009070295,1,4096,0,1.0,-60.55850113281289,0.002695222618058324,59,0,-1,,0,0,3.2417999999996283,0,4.2141000000004425,4.478600000000554,2
352,2.049160997732426,1,4096,0,1.0,-54.27141534891178,0.003088871017098427,59,0,-1,,0,0,4.4848000000001775,0,6.471600000001132,11.027200000000903,1
353,2.0549659863945577,1,4096,0,1.0,-52.83475536042674,0.003806381719186902,59,0,-1,,0,0,3.6781000000001285,0,5.361800000001082,16.503900000000016,0
