frame,time_s,calibrated,visible_window,detected_onset,onset_confidence,rms_dbfs,active_probability,raw_pitch,stable_active,stable_pitch,transition_score,transition_veto,retrigger,inference_ms,loop_ms,queue_delay_ms,queue_depth
1675,9.729160997732427,1,2048,0,1.0,-40.07172270359113,0.20080327987670898,66,1,66,,0,0,2.5268999999994435,3.120400000000245,3.8255000000013695,1
1676,9.734965986394558,1,2048,0,1.0,-39.05080811981864,0.20516429841518402,66,1,66,,0,0,2.1184999999981358,2.4874999999973113,6.979899999997485,0
1677,9.740770975056689,1,2048,0,1.0,-36.02558578902374,0.2735561728477478,66,1,66,,0,0,4.791200000003215,6.537600000001476,0.3227000000016744,2
1678,9.74657596371882,1,2048,0,1.0,-36.92967679648878,0.29675987362861633,66,1,66,,0,0,4.813399999999746,5.933399999999978,6.855300000001563,1
1679,9.752380952380953,1,4096,0,1.0,-38.33686892552709,0.011747789569199085,66,1,66,,0,0,3.007699999997726,3.838899999998091,12.845399999999785,0
1680,9.758185941043084,1,4096,0,1.0,-39.70104305496249,0.010896348394453526,66,0,-1,,0,0,3.7627000000028943,4.619000000001705,0.24360000000100968,2
1681,9.763990929705216,1,4096,0,1.0,-41.98274234431604,0.010720811784267426,66,0,-1,,0,0,5.903400000001113,8.644300000000271,5.3785999999966805,4
1682,9.769795918367347,1,4096,0,1.0,-42.73702382294378,0.010035903193056583,66,0,-1,,0,0,3.802799999998996,4.798499999999706,14.110700000003362,3
1683,9.775600907029478,1,4096,0,1.0,-42.75612230201857,0.010417051613330841,66,0,-1,,0,0,2.731099999998321,3.4763999999967155,8.352300000002089,2
1684,9.78140589569161,1,4096,0,1.0,-41.786260913351185,0.010202113538980484,64,0,-1,,0,0,4.654299999998557,5.710999999998023,11.811300000001523,1
1685,9.787210884353742,1,4096,0,1.0,-42.00385123315374,0.011521468870341778,66,0,-1,,0,0,4.271400000000369,5.438500000000346,17.687900000002088,0
1686,9.793015873015873,1,4096,0,1.0,-42.23774557085494,0.013685055077075958,66,0,-1,,0,0,5.74720000000184,6.923000000000457,0.16939999999721067,2
1687,9.798820861678005,1,4096,0,1.0,-44.58200203560861,0.014828492887318134,66,0,-1,,0,0,4.408500000000259,6.337199999997267,7.246699999999606,4
1688,9.804625850340136,1,4096,0,1.0,-46.87809506395203,0.01194131188094616,66,0,-1,,0,0,3.7690000000019097,4.732600000000531,13.677799999999962,3
1689,9.810430839002267,1,4096,0,1.0,-45.32266070452785,0.010464602150022984,64,0,-1,,0,0,6.911300000002285,9.066499999999422,5.9459000000003925,2
1690,9.8162358276644,1,4096,0,1.0,-41.115505247979144,0.009893747046589851,64,0,-1,,0,0,3.996199999999561,4.967099999998226,15.070800000000162,1
1691,9.822040816326531,1,4096,0,1.0,-42.55084692328328,0.007931267842650414,64,0,-1,,0,0,5.167799999998834,6.366500000002162,20.119600000001014,3
1692,9.827845804988662,1,4096,0,1.0,-40.721401020242055,0.005562574602663517,64,0,-1,,0,0,3.616200000003289,4.754099999999539,2.1716000000004954,5
1693,9.833650793650794,1,4096,0,1.0,-38.58936544139747,0.007050533313304186,64,0,-1,,0,0,3.2877000000013368,3.946600000002576,6.920299999997326,4
1694,9.839455782312925,1,4096,0,1.0,-38.64062919643156,0.006409341935068369,64,0,-1,,0,0,2.6322999999983665,3.3551000000002773,10.897399999997504,3
1695,9.845260770975056,1,4096,0,1.0,-38.846034532685266,0.004274214617908001,64,0,-1,,0,0,4.854899999997997,5.622999999999934,8.240199999999476,2
1696,9.851065759637189,1,4096,0,1.0,-38.466667227292774,0.004394207149744034,64,0,-1,,0,0,3.500000000002501,4.619399999999274,13.985400000002812,1
1697,9.85687074829932,1,4096,0,1.0,-42.33797399640207,0.003513430943712592,64,0,-1,,0,0,4.457999999999629,6.062799999998703,18.740499999999827,3
1698,9.862675736961451,1,4096,0,1.0,-42.6285245616498,0.0036792727187275887,64,0,-1,,0,0,4.607499999998765,6.108600000001019,5.80980000000153,2
1699,9.868480725623582,1,4096,0,1.0,-40.43165467775055,0.003860663389787078,64,0,-1,,0,0,3.162300000003171,4.23009999999735,11.961500000001735,1
1700,9.874285714285714,1,4096,0,1.0,-43.87274602042137,0.0036205307114869356,64,0,-1,,0,0,3.043500000000421,3.761900000000651,16.259399999999147,3
1701,9.880090702947847,1,4096,0,1.0,-41.1871707519683,0.0029557733796536922,64,0,-1,,0,0,5.996100000000837,7.033299999999798,1.254000000002975,2
1702,9.885895691609978,1,4096,0,1.0,-45.702442794652825,0.0024024827871471643,64,0,-1,,0,0,2.9071999999992215,3.6211000000001548,8.33640000000102,4
1703,9.891700680272109,1,4096,0,1.0,-46.801122516864595,0.0023469161242246628,64,0,-1,,0,0,2.6396999999995785,3.245499999998458,12.014300000000588,3
1704,9.89750566893424,1,4096,0,1.0,-45.17493968186565,0.002623611595481634,64,0,-1,,0,0,2.481199999998296,3.0506999999992956,4.779700000000275,2
1705,9.903310657596371,1,4096,0,1.0,-49.53344574337288,0.0020969512406736612,64,0,-1,,0,0,2.5393999999998584,3.0058999999980074,7.815199999999578,1
1706,9.909115646258503,1,4096,0,1.0,-50.9540061909391,0.001871007145382464,64,0,-1,,0,0,4.442400000002067,5.388499999998686,10.87259999999901,0
1707,9.914920634920636,1,4096,0,1.0,-53.07761390325619,0.0021540923044085503,64,0,-1,,0,0,3.0962999999992746,4.317100000001517,0.14810000000053947,2
1708,9.920725623582767,1,4096,0,1.0,-54.57898886398354,0.0017241380410268903,64,0,-1,,0,0,4.692399999999708,6.021999999997973,4.550800000000521,1
1709,9.926530612244898,1,4096,0,1.0,-53.752283243971334,0.0013785396004095674,72,0,-1,,0,0,3.0335999999984153,4.013199999999273,10.645199999999022,0
1710,9.93233560090703,1,4096,0,1.0,-50.62482363267033,0.002798840869218111,59,0,-1,,0,0,2.264300000000219,2.9733000000007337,0.16640000000123223,2
1711,9.93814058956916,1,4096,0,1.0,-49.1283128592513,0.002235068241134286,72,0,-1,,0,0,5.13949999999852,5.8037000000012995,3.1445999999988317,1
1712,9.943945578231293,1,4096,0,1.0,-48.06146912098339,0.0035491010639816523,59,0,-1,,0,0,2.333199999998925,3.1978999999999758,9.050699999999523,0
1713,9.949750566893425,1,4096,0,1.0,-47.11621897768559,0.0058367205783724785,59,0,-1,,0,0,2.9405000000011228,4.245400000002064,0.32899999999713714,2
1714,9.955555555555556,1,4096,0,1.0,-44.02745663019836,0.006356178317219019,59,0,-1,,0,0,2.3298999999994408,2.8538000000004615,4.471900000002194,4
1715,9.961360544217687,1,4096,0,1.0,-43.766401200024525,0.006747839041054249,64,0,-1,,0,0,2.3232000000028563,2.762799999999288,7.320100000001162,3
1716,9.967165532879818,1,4096,0,1.0,-44.58721409447847,0.007153320126235485,64,0,-1,,0,0,3.253199999999623,4.183000000001158,4.822600000000676,2
1717,9.97297052154195,1,4096,0,1.0,-50.1759887330768,0.005809876136481762,64,0,-1,,0,0,2.751599999999854,5.139899999999642,9.133799999997194,1
1718,9.978775510204082,1,4096,0,1.0,-49.78194466897297,0.00413923617452383,66,0,-1,,0,0,2.341600000001165,2.912699999999546,14.359100000000069,0
1719,9.984580498866213,1,4096,0,1.0,-51.709895181482636,0.00432546203956008,66,0,-1,,0,0,2.3339,3.0267999999971096,0.06890000000225882,2
1720,9.990385487528345,1,4096,0,1.0,-54.096901979755295,0.003887138096615672,66,0,-1,,0,0,3.608999999997309,4.266100000002382,2.9082000000002495,1
1721,9.996190476190476,1,4096,0,1.0,-54.06004790558252,0.003200558479875326,66,0,-1,,0,0,3.739900000002905,5.905300000002001,7.298599999998601,0
1722,10.001995464852607,1,4096,0,1.0,-44.671987972088644,0.0044050742872059345,66,0,-1,,0,0,5.399499999999335,8.071400000002171,0.37700000000029377,2
1723,10.00780045351474,1,4096,0,1.0,-41.19345693242761,0.005748641677200794,69,0,-1,,0,0,3.854099999998084,5.23250000000175,8.44329999999971,1
1724,10.013605442176871,1,4096,0,1.0,-40.1277622208338,0.0053672632202506065,69,0,-1,,0,0,4.792599999998259,5.9101000000012505,13.718099999998401,0
1725,10.019410430839002,1,4096,0,1.0,-42.30287322568746,0.006637740880250931,69,0,-1,,0,0,3.952999999999207,5.944400000000627,0.35940000000067585,2
1726,10.025215419501134,1,4096,0,1.0,-38.862477138001104,0.007255699019879103,67,0,-1,,0,0,2.693900000000582,3.3373999999994908,6.2715000000004295,1
1727,10.031020408163265,1,4096,0,1.0,-45.6480988625451,0.006296503823250532,66,0,-1,,0,0,3.195000000001613,3.85299999999944,9.656799999998356,3
1728,10.036825396825396,1,4096,0,1.0,-44.89278008097767,0.006514430046081543,66,0,-1,,0,0,3.5549000000010267,4.572100000000745,1.1728000000026384,2
1729,10.042630385487529,1,4096,0,1.0,-45.91792754727003,0.006304498296231031,66,0,-1,,0,0,2.0759000000012406,2.704000000001372,5.764700000000289,1
1730,10.04843537414966,1,4096,0,1.0,-49.07202050764528,0.005552838556468487,66,0,-1,,0,0,2.60640000000123,3.0935999999996966,8.490699999999407,0
1731,10.054240362811791,1,4096,0,1.0,-45.24578354556767,0.005762527231127024,66,0,-1,,0,0,3.006200000001513,3.811899999998758,0.14980000000264226,2
1732,10.060045351473923,1,4096,0,1.0,-50.26948133780088,0.004017367493361235,64,0,-1,,0,0,4.206100000001101,5.122099999997687,4.0288999999980035,1
1733,10.065850340136054,1,4096,0,1.0,-50.051909977215274,0.0034216726198792458,64,0,-1,,0,0,2.5937999999996464,3.135699999997854,9.192699999999832,0
1734,10.071655328798187,1,4096,0,1.0,-52.681497398526396,0.0037131791468709707,64,0,-1,,0,0,3.1180000000006203,3.884100000000501,0.11530000000092855,2
1735,10.077460317460318,1,4096,0,1.0,-52.447170031814984,0.0031960841733962297,64,0,-1,,0,0,2.3309000000004687,2.8432999999985498,4.026599999999547,1
1736,10.083265306122449,1,4096,0,1.0,-54.497735583701726,0.003182893618941307,64,0,-1,,0,0,3.205200000000019,3.8833000000018103,6.903699999998736,0
1737,10.08907029478458,1,4096,0,1.0,-54.904280158760685,0.002985384315252304,64,0,-1,,0,0,2.852900000000602,3.712800000002403,0.14260000000021478,2
1738,10.094875283446711,1,4096,0,1.0,-61.21775953957286,0.0027827660087496042,64,0,-1,,0,0,3.3736999999973705,4.3584999999986,3.917200000000065,1
1739,10.100680272108843,1,4096,0,1.0,-58.933154927781494,0.0023779517505317926,64,0,-1,,0,0,3.5869999999995628,4.249600000001408,8.303200000000288,3
1740,10.106485260770976,1,4096,0,1.0,-60.145435635976696,0.0023575681261718273,64,0,-1,,0,0,4.373700000002145,5.746500000000765,3.601400000000865,2
1741,10.112290249433107,1,4096,0,1.0,-59.89175306303931,0.002542325062677264,64,0,-1,,0,0,4.346800000000428,5.288600000000088,9.406599999998377,1
1742,10.118095238095238,1,4096,0,1.0,-57.18458637540269,0.002551105571910739,64,0,-1,,0,0,5.924099999997878,6.9750999999982355,14.764300000003061,3
1743,10.12390022675737,1,4096,0,1.0,-51.74845067780372,0.002628784626722336,64,0,-1,,0,0,3.871399999997749,4.842700000001088,0.5155999999999494,2
1744,10.1297052154195,1,4096,0,1.0,-48.72756527171597,0.003820843296125531,64,0,-1,,0,0,3.368399999999383,4.411999999998528,5.405599999999566,1
1745,10.135510204081633,1,4096,0,1.0,-43.774453845067924,0.006496031768620014,64,0,-1,,0,0,2.0445000000002267,2.542600000001727,9.8497999999978,0
1746,10.141315192743765,1,4096,0,1.0,-41.11715766158212,0.0076858652755618095,64,0,-1,,0,0,3.9063999999982,4.762600000002948,0.11860000000041282,2
1747,10.147120181405896,1,4096,0,1.0,-40.68855513178261,0.006800364702939987,64,0,-1,,0,0,3.4370999999993046,4.49559999999849,4.9752000000005125,1
1748,10.152925170068027,1,4096,0,1.0,-40.20690092376058,0.008741544559597969,64,0,-1,,0,0,5.314699999999561,6.060999999998984,9.526000000001034,0
1749,10.158730158730158,1,4096,0,1.0,-38.69422240008978,0.008641807362437248,64,0,-1,,0,0,2.9649000000020465,3.9332999999999174,0.10629999999878237,2
1750,10.164535147392291,1,4096,0,1.0,-38.350860510735785,0.00910569541156292,64,0,-1,,0,0,2.478499999998718,3.0645000000006917,4.0690000000012105,1
1751,10.170340136054422,1,4096,0,1.0,-44.321158467318824,0.008717760443687439,64,0,-1,,0,0,4.415499999996797,4.982300000001771,6.8848999999993055,3
1752,10.176145124716554,1,4096,0,1.0,-44.15903254398948,0.008626150898635387,64,0,-1,,0,0,3.6971000000001197,4.957199999999773,2.7578000000012537,2
1753,10.181950113378685,1,4096,0,1.0,-47.70542388979859,0.006889910902827978,64,0,-1,,0,0,4.302599999999046,5.569599999997621,7.78049999999908,1
1754,10.187755102040816,1,4096,0,1.0,-50.86707954123821,0.005695933476090431,64,0,-1,,0,0,5.235100000000159,6.022600000001432,13.409100000000507,0
1755,10.193560090702947,1,4096,0,1.0,-50.258489122553065,0.00526333088055253,64,0,-1,,0,0,2.303799999999967,3.000899999999973,0.25869999999983406,2
1756,10.19936507936508,1,4096,0,1.0,-49.54414698854538,0.004939707927405834,64,0,-1,,0,0,2.0364999999991085,2.5914000000000215,3.282899999998534,1
1757,10.205170068027211,1,4096,0,1.0,-52.65987590350656,0.004417148884385824,64,0,-1,,0,0,3.828099999999779,4.646099999998654,5.957999999999686,0
1758,10.210975056689342,1,4096,0,1.0,-50.4593639359214,0.005019115749746561,64,0,-1,,0,0,2.136300000000091,2.8754999999982545,0.08790000000047371,2
1759,10.216780045351474,1,4096,0,1.0,-54.1286637739057,0.004656685050576925,64,0,-1,,0,0,3.2479999999992515,3.8031000000025017,2.986799999998624,1
1760,10.222585034013605,1,4096,0,1.0,-54.45901496355256,0.004367958288639784,64,0,-1,,0,0,4.375400000000695,5.367599999999584,6.6227999999988185,0
1761,10.228390022675738,1,4096,0,1.0,-58.69556116222826,0.0035936671774834394,64,0,-1,,0,0,3.86789999999948,6.935399999999703,0.4463000000001216,4
1762,10.234195011337869,1,4096,0,1.0,-60.25502701956037,0.003205740824341774,64,0,-1,,0,0,4.400300000000357,5.9763000000003785,7.4348999999998,4
1763,10.24,1,4096,0,1.0,-61.59287546122013,0.0029251796659082174,64,0,-1,,0,0,5.963400000002395,7.023100000001392,13.498900000001868,3
1764,10.245804988662131,1,4096,0,1.0,-62.070939258918955,0.002581896260380745,64,0,-1,,0,0,3.771600000000319,4.888499999999851,13.804500000002662,2
1765,10.251609977324263,1,4096,0,1.0,-65.6338844817296,0.002433312125504017,64,0,-1,,0,0,2.124800000000704,3.065499999998167,18.71879999999848,4
1766,10.257414965986394,1,4096,0,1.0,-65.66632334789088,0.002264440292492509,64,0,-1,,0,0,3.155399999997144,3.9376000000004296,20.74869999999862,3
1767,10.263219954648527,1,512,1,1.0,-66.96074980763854,0.021154364570975304,59,0,-1,,0,0,4.160399999999953,4.855200000001503,6.660300000000063,2
1768,10.269024943310658,1,512,0,1.0,-67.08476442735805,0.021202433854341507,59,0,-1,,0,0,2.3224999999982288,2.8052000000009514,11.535800000000762,1
1769,10.27482993197279,1,512,0,1.0,-64.2906355170363,0.019932586699724197,59,0,-1,,0,0,2.1836000000021727,2.6659999999978368,14.37609999999978,0
1770,10.28063492063492,1,1024,0,1.0,-63.7656057756167,0.02086055837571621,59,0,-1,,0,0,2.180500000001473,2.8554999999990116,0.16889999999847305,2
1771,10.286439909297052,1,1024,0,1.0,-60.38154356187963,0.021227221935987473,59,0,-1,,0,0,2.678700000000589,3.1600999999987778,3.0092000000010444,1
1772,10.292244897959185,1,2048,0,1.0,-57.729390102199815,0.01985595002770424,59,0,-1,,0,0,3.800600000001708,4.667099999998925,6.269299999999589,0
1773,10.298049886621316,1,2048,0,1.0,-56.30807793507023,0.020743492990732193,59,0,-1,,0,0,3.3992999999981066,4.273200000000088,0.13449999999792794,2
1774,10.303854875283447,1,2048,0,1.0,-59.66741387874219,0.021127944812178612,59,0,-1,,0,0,3.3212999999996384,4.747099999999449,4.5277000000005785,1
1775,10.309659863945578,1,2048,0,1.0,-59.3405463285804,0.02148585394024849,59,0,-1,,0,0,4.041900000000709,4.625399999998336,9.322799999999631,0
1776,10.31546485260771,1,4096,0,1.0,-56.85953509810595,0.002707473933696747,59,0,-1,,0,0,3.2800000000001717,4.379300000000086,0.13649999999998386,2
1777,10.32126984126984,1,4096,0,1.0,-55.05478320470268,0.0028973815497010946,59,0,-1,,0,0,5.282499999999857,6.625099999997275,4.632200000003195,1
1778,10.327074829931973,1,4096,0,1.0,-54.621765562181544,0.0028396728448569775,59,0,-1,,0,0,3.6778000000019517,4.946000000000339,11.39209999999835,0
1779,10.332879818594105,1,4096,0,1.0,-53.14018101099023,0.003132561221718788,59,0,-1,,0,0,2.6799000000004014,3.450700000001916,0.09999999999976694,2
1780,10.338684807256236,1,4096,0,1.0,-52.46811818606295,0.0032939198426902294,59,0,-1,,0,0,4.255900000000423,6.9939999999988345,3.6610000000010245,1
1781,10.344489795918367,1,4096,0,1.0,-54.235117574715005,0.003065698314458132,59,0,-1,,0,0,2.4292999999993015,3.0898000000014747,10.71359999999899,0
1782,10.350294784580498,1,4096,0,1.0,-56.72690346158578,0.002887304173782468,59,0,-1,,0,0,4.214599999997404,5.466000000001969,0.3793999999999187,2
1783,10.356099773242631,1,4096,0,1.0,-59.13265767139659,0.0028652374166995287,59,0,-1,,0,0,3.838500000000522,5.173299999999159,5.803800000002468,1
1784,10.361904761904762,1,4096,0,1.0,-59.014765163176804,0.002735378220677376,59,0,-1,,0,0,5.02260000000021,6.035099999998295,11.007299999999276,3
1785,10.367709750566894,1,4096,0,1.0,-58.11891505122951,0.0026940270327031612,59,0,-1,,0,0,2.927599999999586,3.7079000000019846,1.0593000000014285,2
1786,10.373514739229025,1,4096,0,1.0,-57.66333569747047,0.0025332097429782152,59,0,-1,,0,0,2.7644000000002222,3.4452999999992073,4.778399999999294,4
1787,10.379319727891156,1,4096,0,1.0,-57.16000126871953,0.002375034848228097,59,0,-1,,0,0,2.5514999999991517,3.139099999998507,8.24919999999807,3
1788,10.385124716553287,1,4096,0,1.0,-59.53684921830746,0.002320968545973301,59,0,-1,,0,0,5.2744999999987385,5.9483000000000175,3.6599999999999966,2
1789,10.39092970521542,1,4096,0,1.0,-59.361091174738576,0.002333433600142598,59,0,-1,,0,0,2.5451000000025203,3.322499999999451,9.708500000002118,1
1790,10.396734693877551,1,4096,0,1.0,-57.336162754636455,0.0023149827029556036,59,0,-1,,0,0,3.30459999999988,3.8799999999987733,13.08429999999916,0
1791,10.402539682539683,1,4096,0,1.0,-52.84348290231926,0.0025180086959153414,59,0,-1,,0,0,5.933299999998809,7.219499999997936,0.17300000000020077,2
1792,10.408344671201814,1,4096,0,1.0,-54.088736423061896,0.0024936883710324764,59,0,-1,,0,0,3.51699999999866,4.86670000000089,7.483700000001647,1
1793,10.414149659863945,1,4096,0,1.0,-53.578903897965155,0.0026696573477238417,59,0,-1,,0,0,3.3154999999993606,4.126599999999314,12.434400000000068,0
1794,10.419954648526078,1,4096,0,1.0,-51.23036017210114,0.0033073003869503736,59,0,-1,,0,0,3.1240999999972985,4.779299999999154,0.23189999999928546,2
1795,10.425759637188209,1,4096,0,1.0,-53.341087370946966,0.003047523321583867,59,0,-1,,0,0,3.3178000000013697,4.058300000000514,4.609500000000821,1
1796,10.43156462585034,1,4096,0,1.0,-51.15544710894668,0.0032558522652834654,59,0,-1,,0,0,4.794099999998025,5.586599999997333,8.141200000000737,3
1797,10.437369614512471,1,4096,0,1.0,-55.755800964606436,0.0032248161733150482,59,0,-1,,0,0,4.320099999997495,6.60440000000051,2.0182999999995843,2
1798,10.443174603174603,1,4096,0,1.0,-52.08110809435822,0.0035862030927091837,59,0,-1,,0,0,4.076100000002469,5.257100000001458,8.656899999998302,1
1799,10.448979591836734,1,4096,0,1.0,-46.16456123193459,0.005252285860478878,59,0,-1,,0,0,3.9683000000003688,4.925399999997637,13.981300000001085,3
1800,10.454784580498867,1,4096,0,1.0,-45.72110559086415,0.005632246844470501,59,0,-1,,0,0,3.2826999999997497,5.457700000000898,2.6873000000016134,2
1801,10.460589569160998,1,4096,0,1.0,-45.634466830719205,0.007002737373113632,59,0,-1,,0,0,3.370100000001486,4.168699999997472,8.329199999998593,1
1802,10.46639455782313,1,4096,0,1.0,-44.09197586327743,0.00725419819355011,64,0,-1,,0,0,3.408300000000253,4.245600000000849,12.540100000002496,0
1803,10.47219954648526,1,4096,0,1.0,-45.98649116511232,0.0072174412198364735,66,0,-1,,0,0,3.546399999997618,5.474899999999394,0.23619999999979768,2
1804,10.478004535147392,1,4096,0,1.0,-49.19025606515953,0.006248660385608673,66,0,-1,,0,0,6.561300000001324,7.706999999999908,5.701500000000692,1
1805,10.483809523809525,1,4096,0,1.0,-54.131227706389,0.004138662479817867,66,0,-1,,0,0,3.2084999999995034,4.9944999999986806,13.53329999999886,3
1806,10.489614512471656,1,4096,0,1.0,-52.7005898741146,0.003217759309336543,66,0,-1,,0,0,3.941199999999867,5.173100000000375,2.3012000000015576,2
1807,10.495419501133787,1,4096,0,1.0,-54.62339618140774,0.002755511784926057,66,0,-1,,0,0,4.559399999997993,5.552699999999078,7.546900000001244,4
