frame,time_s,calibrated,visible_window,detected_onset,onset_confidence,rms_dbfs,active_probability,raw_pitch,stable_active,stable_pitch,transition_score,transition_veto,retrigger,inference_ms,inference_skipped,loop_ms,queue_delay_ms,queue_depth
1848,10.733424036281178,1,4096,0,0.0,-91.37513359580487,,-1,0,-1,,0,0,,1,1.337199999998262,1.5105000000019686,2
1849,10.739229024943311,1,4096,0,0.0,-90.51261030342991,,-1,0,-1,,0,0,,1,0.6897000000023468,1.6335000000005095,1
1850,10.745034013605443,1,4096,0,0.0,-91.66660312624575,0.0026360510382801294,59,0,-1,,0,0,3.5664000000004137,0,4.349999999998744,5.982199999998272,0
1851,10.750839002267574,1,4096,0,0.0,-92.68072260134156,,-1,0,-1,,0,0,,1,2.2628000000004533,2.6636999999993805,2
1852,10.756643990929705,1,4096,0,0.0,-93.96663249618472,,-1,0,-1,,0,0,,1,1.3556000000001234,4.202400000000495,1
1853,10.762448979591836,1,4096,0,0.0,-95.1862583060634,0.002638621022924781,59,0,-1,,0,0,4.258099999997711,0,5.493400000002424,9.7687999999998,0
1854,10.768253968253969,1,4096,0,0.0,-96.8882527379592,,-1,0,-1,,0,0,,1,2.071000000000822,2.462799999999987,2
1855,10.7740589569161,1,4096,0,0.0,-96.81175663155918,,-1,0,-1,,0,0,,1,2.232200000001683,4.875800000000652,1
1856,10.779863945578231,1,4096,0,0.0,-97.29235200308943,0.0026353616267442703,59,0,-1,,0,0,3.7695000000006473,0,7.015299999999058,12.043399999999593,3
1857,10.785668934240363,1,4096,0,0.0,-96.11286916969236,,-1,0,-1,,0,0,,1,1.4107000000009862,2.0820000000014716,2
1858,10.791473922902494,1,4096,0,0.0,-96.243937670594,,-1,0,-1,,0,0,,1,1.1755999999998323,3.352100000000746,1
1859,10.797278911564625,1,4096,0,0.0,-95.74184731756222,0.0026339630130678415,59,0,-1,,0,0,5.526200000002035,0,7.380000000001274,10.846300000000753,0
1860,10.803083900226758,1,4096,0,0.0,-96.44826950478262,,-1,0,-1,,0,0,,1,1.1207000000013068,1.3727999999986196,2
1861,10.80888888888889,1,4096,0,0.0,-93.85006232483077,,-1,0,-1,,0,0,,1,1.1779999999994573,2.6733999999990488,1
1862,10.81469387755102,1,4096,0,0.0,-95.74184731756222,0.0026341599877923727,59,0,-1,,0,0,4.094499999997225,0,5.680799999996822,8.46519999999984,0
1863,10.820498866213152,1,4096,0,0.0,-93.66247326824933,,-1,0,-1,,0,0,,1,0.8836999999992656,1.1681999999986203,2
1864,10.826303854875283,1,4096,0,0.0,-94.98250585300241,,-1,0,-1,,0,0,,1,0.5969000000014546,1.7929999999992674,1
1865,10.832108843537416,1,4096,0,0.0,-93.85006232483077,0.002633817959576845,59,0,-1,,0,0,4.796600000002371,0,5.612000000002837,7.457800000000958,0
1866,10.837913832199547,1,4096,0,0.0,-91.92949412686964,,-1,0,-1,,0,0,,1,1.5098999999985097,1.7101999999979967,2
1867,10.843718820861678,1,4096,0,0.5175576527034284,-82.2448805191776,,-1,0,-1,,0,0,,1,0.6240000000019563,1.1600999999998862,1
1868,10.84952380952381,1,4096,0,1.0,-71.53891482973481,0.0026411532890051603,59,0,-1,,0,0,3.4671999999993375,0,4.278600000002797,5.4146000000017125,0
1869,10.85532879818594,1,512,1,1.0,-61.61358140859528,,-1,0,-1,,0,0,,1,0.7802999999988458,1.0542999999998415,2
1870,10.861133786848072,1,512,0,1.0,-55.509961454652384,,-1,0,-1,,0,0,,1,0.5343999999993798,1.5670000000014284,1
1871,10.866938775510205,1,512,0,1.0,-51.361942121554705,0.07303667813539505,59,0,-1,,0,0,4.1149999999987585,0,4.9057000000019,6.498699999998081,0
1872,10.872743764172336,1,1024,0,1.0,-50.62696056405053,,-1,0,-1,,0,0,,1,1.9521000000004562,2.416999999997671,2
1873,10.878548752834467,1,1024,0,1.0,-44.88702185428555,,-1,0,-1,,0,0,,1,1.4657999999982962,3.9282999999983303,1
1874,10.884353741496598,1,2048,0,1.0,-41.154621024887994,0.08313410729169846,59,0,-1,,0,0,4.7360999999988,0,6.352499999998429,10.318599999997957,0
1875,10.89015873015873,1,2048,0,1.0,-38.512182685424364,,-1,0,-1,,0,0,,1,1.3412999999999897,1.893400000000156,2
1876,10.895963718820862,1,2048,0,1.0,-37.926058081073954,,-1,0,-1,,0,0,,1,1.0006999999987443,2.9152999999979556,1
1877,10.901768707482994,1,2048,0,1.0,-41.35514572659392,0.07732708007097244,64,0,-1,,0,0,4.154999999997244,0,5.30469999999994,8.144999999998959,0
1878,10.907573696145125,1,4096,0,1.0,-36.669648577124015,,-1,0,-1,,0,0,,1,1.8929999999990343,2.191599999999738,2
1879,10.913378684807256,1,4096,0,1.0,-37.69655878521684,,-1,0,-1,,0,0,,1,1.1387999999996623,3.418400000001043,1
1880,10.919183673469387,1,4096,0,1.0,-40.05131592299301,0.00504152150824666,64,0,-1,,0,0,4.459600000000563,0,6.134199999998202,9.664199999999568,0
1881,10.924988662131518,1,4096,0,1.0,-39.6857537968205,,-1,0,-1,,0,0,,1,3.2232999999983747,3.594700000000728,2
1882,10.930793650793651,1,4096,0,1.0,-41.147573951419545,,-1,0,-1,,0,0,,1,0.9839000000013698,4.5763999999977045,1
1883,10.936598639455783,1,4096,0,1.0,-42.893653264623936,0.003626155201345682,64,0,-1,,0,0,4.930099999999271,0,5.864900000002393,10.489500000002039,0
1884,10.942403628117914,1,4096,0,1.0,-40.057704041909126,,-1,0,-1,,0,0,,1,1.210199999999162,2.047700000002095,2
1885,10.948208616780045,1,4096,0,1.0,-39.84782797605337,,-1,0,-1,,0,0,,1,0.5108999999983155,2.258599999997557,1
1886,10.954013605442176,1,4096,0,1.0,-41.8279350789455,0.003960039000958204,64,0,-1,,0,0,3.2374999999973397,0,3.847300000000331,5.926099999999934,0
1887,10.95981859410431,1,4096,0,1.0,-42.01190385306444,,-1,0,-1,,0,0,,1,0.8103000000012628,0.9833999999990795,2
1888,10.96562358276644,1,4096,0,1.0,-43.73982062509285,,-1,0,-1,,0,0,,1,0.4099000000010733,1.415599999997852,1
1889,10.971428571428572,1,4096,0,1.0,-43.19511283384554,0.0024507911875844,64,0,-1,,0,0,3.1202999999990766,0,3.631800000000851,5.073599999999345,0
1890,10.977233560090703,1,4096,0,1.0,-44.36079517716334,,-1,0,-1,,0,0,,1,1.4372000000015817,1.6572999999979743,2
1891,10.983038548752834,1,4096,0,1.0,-42.9078930864885,,-1,0,-1,,0,0,,1,1.1402999999994279,2.389199999999647,1
1892,10.988843537414965,1,4096,0,1.0,-38.59485765972677,0.006178547162562609,64,0,-1,,0,0,5.895999999999901,0,7.090200000003932,9.701799999998428,0
1893,10.994648526077098,1,4096,0,1.0,-38.64330981978513,,-1,0,-1,,0,0,,1,1.316899999999066,1.5301000000000897,2
1894,11.00045351473923,1,4096,0,1.0,-34.12378920860221,,-1,0,-1,,0,0,,1,0.4766000000024917,2.030899999997615,1
1895,11.00625850340136,1,4096,0,1.0,-33.917610601334985,0.007033078465610743,69,0,-1,,0,0,2.7758999999996092,0,3.2540999999994824,5.319000000000074,0
1896,11.012063492063492,1,4096,0,1.0,-34.71792166083152,,-1,0,-1,,0,0,,1,0.8480000000012922,1.0247999999997148,2
1897,11.017868480725623,1,4096,0,1.0,-35.8321138019665,,-1,0,-1,,0,0,,1,0.3908999999993057,1.4184000000021513,1
1898,11.023673469387756,1,4096,0,1.0,-34.00513652504304,0.019912734627723694,69,0,-1,,0,0,3.051800000001492,0,3.566599999999198,4.687099999998168,0
1899,11.029478458049887,1,4096,0,1.0,-38.16139112277392,,-1,0,-1,,0,0,,1,0.9981999999979507,1.3348000000021898,2
1900,11.035283446712018,1,4096,0,1.0,-31.718028850435584,,-1,0,-1,,0,0,,1,0.7520999999997002,2.1294000000011692,1
1901,11.04108843537415,1,4096,0,1.0,-33.0383398015833,0.016874093562364578,70,0,-1,,0,0,4.703899999999095,0,5.981400000003134,8.386599999997912,3
1902,11.04689342403628,1,4096,0,1.0,-32.41606943229421,,-1,0,-1,,0,0,,1,0.6389000000019962,2.3056000000032384,2
1903,11.052698412698414,1,4096,0,1.0,-35.24177991358038,,-1,0,-1,,0,0,,1,0.429600000000363,2.7541000000006477,1
1904,11.058503401360545,1,4096,0,1.0,-35.51302977613751,0.04422210529446602,70,0,-1,,0,0,2.4329999999999075,0,2.9101999999987527,5.68930000000023,0
1905,11.064308390022676,1,4096,0,1.0,-38.23337234493225,,-1,0,-1,,0,0,,1,0.7812999999998738,1.053199999997645,2
1906,11.070113378684807,1,4096,0,1.0,-39.414786816124824,,-1,0,-1,,0,0,,1,0.35740000000217265,1.4022999999987462,1
1907,11.075918367346938,1,4096,0,1.0,-41.02567454103077,0.06989752501249313,70,0,-1,,0,0,3.4522000000016817,0,3.923399999997912,5.348600000001369,0
1908,11.08172335600907,1,4096,0,1.0,-41.45073558491007,,-1,0,-1,,0,0,,1,1.2681999999983873,1.4206000000029917,1
1909,11.087528344671203,1,4096,0,1.0,-47.84449735756607,,-1,0,-1,,0,0,,1,0.7795000000001551,2.2364000000010265,1
1910,11.093333333333334,1,4096,0,1.0,-45.99817918395347,0.03683021664619446,64,0,-1,,0,0,3.543700000001593,0,4.101600000002037,4.659099999997807,0
1911,11.099138321995465,1,4096,0,1.0,-47.60965452114645,,-1,0,-1,,0,0,,1,0.7821999999997331,1.072099999998244,2
1912,11.104943310657596,1,4096,0,1.0,-48.19738924794805,,-1,0,-1,,0,0,,1,0.5261000000018612,1.597299999996693,1
1913,11.110748299319727,1,4096,0,1.0,-52.561576396058776,0.015947548672556877,67,0,-1,,0,0,4.603899999999328,0,5.315799999998205,6.9277000000020905,0
1914,11.11655328798186,1,4096,0,1.0,-51.81240264337028,,-1,0,-1,,0,0,,1,0.7903000000020199,1.0086999999998625,2
1915,11.122358276643991,1,4096,0,1.0,-51.258199862654905,,-1,0,-1,,0,0,,1,0.5710999999983812,1.6153999999986013,1
1916,11.128163265306123,1,4096,0,1.0,-47.40858709835439,0.008268285542726517,66,0,-1,,0,0,3.395700000002222,0,4.11030000000423,5.778299999999348,0
1917,11.133968253968254,1,4096,0,1.0,-45.958285999263076,,-1,0,-1,,0,0,,1,0.6674999999987108,0.8958000000021116,2
1918,11.139773242630385,1,4096,0,1.0,-47.857252502463545,,-1,0,-1,,0,0,,1,0.35090000000082,1.2422000000000821,1
1919,11.145578231292516,1,4096,0,1.0,-46.23323869686274,0.004292347002774477,66,0,-1,,0,0,2.7645999999990067,0,3.186900000002879,4.4253999999988025,0
1920,11.15138321995465,1,4096,0,1.0,-46.005123998157316,,-1,0,-1,,0,0,,1,0.7075000000007492,0.9823999999980515,2
1921,11.15718820861678,1,4096,0,1.0,-44.06304252208401,,-1,0,-1,,0,0,,1,1.2343000000001325,2.2047999999976753,1
1922,11.162993197278912,1,4096,0,1.0,-41.44815951469896,0.004223828669637442,64,0,-1,,0,0,4.02779999999936,0,5.414099999999422,7.953099999998159,0
1923,11.168798185941043,1,4096,0,1.0,-37.9149231682672,,-1,0,-1,,0,0,,1,0.6276000000013937,0.8191000000010717,2
1924,11.174603174603174,1,4096,0,1.0,-39.130972942813024,,-1,0,-1,,0,0,,1,0.7377999999995666,1.6044999999991205,1
1925,11.180408163265307,1,4096,0,1.0,-44.045677533324785,0.0044883498921990395,69,0,-1,,0,0,3.679000000001764,0,4.793599999999287,6.4832999999993035,0
1926,11.186213151927438,1,4096,0,1.0,-37.747638451934556,,-1,0,-1,,0,0,,1,0.6303000000009717,0.7975000000008947,2
1927,11.19201814058957,1,4096,0,1.0,-37.803551642868015,,-1,0,-1,,0,0,,1,0.3679999999981476,1.1769000000008134,1
1928,11.1978231292517,1,4096,0,1.0,-43.709878172986166,0.005066737066954374,64,0,-1,,0,0,2.219700000001268,0,2.5625000000033538,3.750400000001264,0
1929,11.203628117913832,1,4096,0,1.0,-43.62197191550447,,-1,0,-1,,0,0,,1,0.6911999999985596,1.0113000000018246,2
1930,11.209433106575963,1,4096,0,1.0,-41.21641549179016,,-1,0,-1,,0,0,,1,0.524899999998496,1.5616999999998882,1
1931,11.215238095238096,1,4096,0,1.0,-43.19016248304186,0.0044752489775419235,69,0,-1,,0,0,4.437399999996927,0,5.2592999999987455,6.890500000000799,0
1932,11.221043083900227,1,4096,0,1.0,-44.671640989452854,,-1,0,-1,,0,0,,1,2.0468999999998516,2.3441000000019585,2
1933,11.226848072562358,1,4096,0,1.0,-44.343358340335534,,-1,0,-1,,0,0,,1,1.8479999999989616,4.317799999999039,1
1934,11.23265306122449,1,4096,0,1.0,-46.52168463518963,0.003361095441505313,64,0,-1,,0,0,3.3064999999972144,0,5.25270000000333,9.725400000000661,0
1935,11.23845804988662,1,4096,0,1.0,-45.488776242583725,,-1,0,-1,,0,0,,1,1.090900000001227,1.8365999999971905,2
1936,11.244263038548754,1,4096,0,1.0,-47.89256780006019,,-1,0,-1,,0,0,,1,0.3257999999988215,2.14340000000135,1
1937,11.250068027210885,1,4096,0,1.0,-46.26620243106808,0.0038582305423915386,64,0,-1,,0,0,2.4727000000019927,0,2.942799999999579,5.103900000001715,0
1938,11.255873015873016,1,4096,0,1.0,-40.87363074443046,,-1,0,-1,,0,0,,1,1.0185999999983153,1.187500000000341,2
1939,11.261678004535147,1,4096,0,1.0,-39.16557806495335,,-1,0,-1,,0,0,,1,0.4349999999995191,1.6531999999997993,1
1940,11.267482993197278,1,4096,0,1.0,-38.478615936762374,0.0087027158588171,64,0,-1,,0,0,3.7516000000010763,0,4.588399999999382,6.287000000000376,0
1941,11.27328798185941,1,4096,0,1.0,-34.9010802876538,,-1,0,-1,,0,0,,1,1.6017999999995425,2.348000000001349,2
1942,11.279092970521543,1,4096,0,1.0,-34.77373439812373,,-1,0,-1,,0,0,,1,0.7425000000012005,3.1368000000000507,1
1943,11.284897959183674,1,4096,0,1.0,-37.111183930908126,0.008122652769088745,69,0,-1,,0,0,2.9591000000017686,0,3.8599000000019146,7.0572999999996,0
1944,11.290702947845805,1,4096,0,1.0,-37.82098558508929,,-1,0,-1,,0,0,,1,1.1366999999999905,1.504000000000616,2
1945,11.296507936507936,1,4096,0,1.0,-35.994205023379735,,-1,0,-1,,0,0,,1,0.42390000000125383,1.9119999999972492,1
1946,11.302312925170067,1,4096,0,1.0,-35.4582849602326,0.008449597284197807,72,0,-1,,0,0,2.6079999999986114,0,3.1178000000018358,5.054400000002346,0
1947,11.3081179138322,1,4096,0,1.0,-37.40636328832564,,-1,0,-1,,0,0,,1,0.9915000000013663,1.2987999999971578,2
1948,11.313922902494332,1,4096,0,1.0,-37.22351610361942,,-1,0,-1,,0,0,,1,0.4786000000009949,1.7786999999991338,1
1949,11.319727891156463,1,4096,0,1.0,-37.517450866210645,0.011907457374036312,69,0,-1,,0,0,3.023599999998794,0,3.641699999999304,5.442999999999643,3
1950,11.325532879818594,1,4096,0,1.0,-36.03764230170449,,-1,0,-1,,0,0,,1,0.5279999999991958,1.3426000000009708,2
1951,11.331337868480725,1,4096,0,1.0,-38.30890155674887,,-1,0,-1,,0,0,,1,0.4369999999980223,1.8185000000023877,1
1952,11.337142857142856,1,4096,0,1.0,-44.62791357005678,0.026008300483226776,70,0,-1,,0,0,3.14949999999925,0,4.1210999999989895,6.004600000000693,0
1953,11.34294784580499,1,4096,0,1.0,-41.553735661777154,,-1,0,-1,,0,0,,1,1.127799999999013,1.6177999999982262,2
1954,11.34875283446712,1,4096,0,1.0,-42.613472989678634,,-1,0,-1,,0,0,,1,0.7216999999997142,2.2587000000022783,1
1955,11.354557823129252,1,4096,0,1.0,-42.732679048590256,0.03349201753735542,70,0,-1,,0,0,3.7452000000008923,0,4.392899999999145,6.676499999997532,0
1956,11.360362811791383,1,4096,0,1.0,-41.913758345144615,,-1,0,-1,,0,0,,1,0.7796999999989396,1.003799999999444,2
1957,11.366167800453514,1,4096,0,1.0,-45.33472413087374,,-1,0,-1,,0,0,,1,0.4442000000004498,1.4833000000002983,1
1958,11.371972789115647,1,4096,0,1.0,-45.951767685238025,0.02775300107896328,66,0,-1,,0,0,2.939800000000048,0,3.4746999999946127,4.995000000000971,0
1959,11.377777777777778,1,4096,0,1.0,-43.1800641046059,,-1,0,-1,,0,0,,1,0.8635000000012383,1.104800000000239,2
1960,11.38358276643991,1,4096,0,1.0,-40.16060020132969,,-1,0,-1,,0,0,,1,0.5454000000000292,1.685799999997073,1
1961,11.38938775510204,1,4096,0,1.0,-37.537861416986814,0.03151565045118332,66,0,-1,,0,0,4.139399999999682,0,4.892500000003963,6.6271000000028835,0
1962,11.395192743764172,1,4096,0,1.0,-36.37036156307245,,-1,0,-1,,0,0,,1,1.682699999999926,1.8413000000023771,2
1963,11.400997732426303,1,4096,0,1.0,-37.74812524346645,,-1,0,-1,,0,0,,1,0.585699999998468,2.042600000002892,1
1964,11.406802721088436,1,4096,0,1.0,-41.933837031941565,0.035457223653793335,66,0,-1,,0,0,2.501399999999876,0,3.018400000001975,5.1041000000005,0
1965,11.412607709750567,1,4096,0,1.0,-37.11040873935311,,-1,0,-1,,0,0,,1,0.5449999999989075,0.7231000000018639,2
1966,11.418412698412698,1,4096,0,1.0,-40.38779532372512,,-1,0,-1,,0,0,,1,0.27539999999959264,1.002499999998463,1
1967,11.42421768707483,1,4096,0,1.0,-34.70978391624481,0.02774081751704216,64,0,-1,,0,0,2.2748999999997466,0,2.625000000001876,3.6603999999975656,0
1968,11.43002267573696,1,4096,0,1.0,-33.96798407692059,,-1,0,-1,,0,0,,1,1.8439999999984025,2.131500000000841,2
1969,11.435827664399094,1,4096,0,1.0,-34.040229086070454,,-1,0,-1,,0,0,,1,2.5559000000008325,4.32169999999843,1
1970,11.441632653061225,1,4096,0,1.0,-38.72217485347525,0.03449000045657158,64,0,-1,,0,0,4.567399999999111,0,7.86059999999722,12.288500000000369,3
1971,11.447437641723356,1,4096,0,1.0,-34.958724223341406,,-1,0,-1,,0,0,,1,1.2439999999998008,6.529999999997926,2
1972,11.453242630385487,1,4096,0,1.0,-37.57887312906548,,-1,0,-1,,0,0,,1,0.8175000000001376,7.394099999999071,1
1973,11.459047619047618,1,4096,0,1.0,-41.33499255868902,0.048409633338451385,64,0,-1,,0,0,6.60299999999836,0,7.529799999996811,14.958599999999933,0
1974,11.464852607709751,1,4096,0,1.0,-41.584300293028406,,-1,0,-1,,0,0,,1,0.5999999999986017,0.8070000000017785,2
1975,11.470657596371883,1,4096,0,1.0,-43.180648043645114,,-1,0,-1,,0,0,,1,0.3524000000005856,1.1825000000023067,1
1976,11.476462585034014,1,4096,0,1.0,-42.108823070528686,0.06513621658086777,64,0,-1,,0,0,2.922500000000383,0,3.3969000000020344,4.617099999997265,0
1977,11.482267573696145,1,4096,0,1.0,-43.778730916226905,,-1,0,-1,,0,0,,1,0.8075000000005161,1.1563999999992802,2
1978,11.488072562358276,1,4096,0,1.0,-40.42466105744389,,-1,0,-1,,0,0,,1,0.6596000000023139,1.865000000002226,1
1979,11.493877551020407,1,4096,0,1.0,-47.2034916060764,0.03667431324720383,64,0,-1,,0,0,4.588399999999382,0,5.546500000001231,7.4792999999999665,0
